Date,Open,High,Low,Close,Adj Close,Volume
2024-02-08,233.83999633789062,235.00999450683594,230.49000549316406,231.8300018310547,228.0367431640625,1192200
2024-02-09,231.8300018310547,235.19000244140625,231.3300018310547,235.0800018310547,231.2335662841797,992500
2024-02-12,236.0,237.44000244140625,234.4600067138672,236.2100067138672,232.34507751464844,1239000
2024-02-13,232.05999755859375,234.92999267578125,230.32000732421875,233.32000732421875,229.5023651123047,1137100
2024-02-14,235.1199951171875,235.86000061035156,230.94000244140625,235.49000549316406,231.63685607910156,1050800
2024-02-15,236.72000122070312,239.1300048828125,236.25999450683594,237.66000366210938,233.7713623046875,699100
2024-02-16,236.58999633789062,238.6999969482422,235.75999450683594,236.49000549316406,232.6204833984375,697300
2024-02-20,235.2100067138672,237.4600067138672,234.9499969482422,236.4199981689453,232.55162048339844,759700
2024-02-21,236.80999755859375,236.80999755859375,233.82000732421875,235.3800048828125,231.52865600585938,551600
2024-02-22,235.35000610351562,240.00999450683594,234.47999572753906,239.7100067138672,235.78781127929688,970600
2024-02-23,239.94000244140625,243.52000427246094,239.14999389648438,243.07000732421875,240.195068359375,1063800
2024-02-26,242.67999267578125,246.77000427246094,242.33999633789062,242.7100067138672,239.83932495117188,1472400
2024-02-27,243.49000549316406,252.6699981689453,243.39999389648438,251.1999969482422,248.22891235351562,1663100
2024-02-28,250.0,253.52000427246094,249.99000549316406,252.60000610351562,249.6123504638672,869500
2024-02-29,254.47999572753906,255.64999389648438,251.33999633789062,254.32000732421875,251.31201171875,1369100
2024-03-01,254.88999938964844,254.88999938964844,250.25,252.4199981689453,249.43447875976562,899800
2024-03-04,249.77000427246094,253.36000061035156,248.25,253.25999450683594,250.26454162597656,915500
2024-03-05,252.5800018310547,252.5800018310547,247.6199951171875,247.86000061035156,244.92840576171875,964300
2024-03-06,248.85000610351562,250.89999389648438,247.8000030517578,250.66000366210938,247.69529724121094,710800
2024-03-07,250.99000549316406,252.0500030517578,247.0,249.08999633789062,246.14385986328125,861200
2024-03-08,250.6699981689453,251.63999938964844,248.47000122070312,250.49000549316406,247.52731323242188,499700
2024-03-11,250.25999450683594,250.47000122070312,246.13999938964844,248.88999938964844,245.9462127685547,613600
2024-03-12,249.4199981689453,252.32000732421875,248.11000061035156,249.67999267578125,246.72686767578125,581600
2024-03-13,250.1699981689453,256.20001220703125,249.7899932861328,253.6699981689453,250.66969299316406,1223200
2024-03-14,256.1099853515625,256.3699951171875,249.74000549316406,253.8699951171875,250.8673095703125,1808900
2024-03-15,252.75,259.6199951171875,252.2100067138672,257.1499938964844,254.1085205078125,1458000
2024-03-18,258.54998779296875,258.739990234375,254.07000732421875,255.72000122070312,252.6954345703125,790400
2024-03-19,255.55999755859375,258.6300048828125,255.19000244140625,256.3699951171875,253.33773803710938,830700
2024-03-20,257.1700134277344,257.4599914550781,253.02999877929688,257.0199890136719,253.9800567626953,871700
2024-03-21,256.0,268.0199890136719,256.0,266.1700134277344,263.0218505859375,1128100
2024-03-22,265.3599853515625,266.010009765625,261.67999267578125,262.9700012207031,259.8597106933594,1233900
2024-03-25,262.4599914550781,263.9800109863281,258.5199890136719,258.67999267578125,255.6204071044922,762600
2024-03-26,258.69000244140625,259.7699890136719,257.07000732421875,258.05999755859375,255.00775146484375,645200
2024-03-27,259.5899963378906,260.8900146484375,258.0199890136719,260.44000244140625,257.3595886230469,816100
2024-03-28,261.7699890136719,263.7900085449219,259.4599914550781,261.7200012207031,258.62445068359375,647000
2024-04-01,261.69000244140625,263.0199890136719,257.42999267578125,258.239990234375,255.18560791015625,893800
2024-04-02,258.0,258.8299865722656,254.2899932861328,256.8900146484375,253.85162353515625,867700
2024-04-03,256.95001220703125,258.1300048828125,251.88999938964844,252.13999938964844,249.1577911376953,866800
2024-04-04,255.50999450683594,255.86000061035156,251.07000732421875,252.50999450683594,249.52340698242188,936400
2024-04-05,252.50999450683594,254.3000030517578,250.67999267578125,252.49000549316406,249.50364685058594,1228500
2024-04-08,251.38999938964844,254.2100067138672,249.44000244140625,249.57000732421875,246.61817932128906,1013600
2024-04-09,251.27999877929688,253.7100067138672,248.11000061035156,253.19000244140625,250.1953582763672,790300
2024-04-10,248.9499969482422,253.91000366210938,246.6999969482422,253.3000030517578,250.30406188964844,907600
2024-04-11,254.74000549316406,254.74000549316406,246.75999450683594,250.19000244140625,247.23085021972656,1078700
2024-04-12,247.7899932861328,248.58999633789062,244.17999267578125,244.88999938964844,241.99351501464844,991900
2024-04-15,248.3300018310547,248.75999450683594,241.52000427246094,241.97000122070312,239.10806274414062,944500
2024-04-16,242.47999572753906,246.57000732421875,242.47999572753906,244.83999633789062,241.94412231445312,1103500
2024-04-17,245.8699951171875,248.3699951171875,245.3800048828125,247.38999938964844,244.46397399902344,1220000
2024-04-18,249.72000122070312,250.14999389648438,246.11000061035156,247.35000610351562,244.42445373535156,826700
2024-04-19,248.11000061035156,253.3699951171875,248.11000061035156,252.7899932861328,249.8000946044922,1284800
2024-04-22,255.52000427246094,256.1700134277344,252.6999969482422,253.3800048828125,250.38311767578125,1070500
2024-04-23,255.0,259.6400146484375,254.41000366210938,255.9600067138672,252.93260192871094,1009600
2024-04-24,253.02999877929688,258.3299865722656,250.89999389648438,258.1300048828125,255.07693481445312,1321500
2024-04-25,258.1000061035156,266.0400085449219,251.25999450683594,265.260009765625,262.12261962890625,2295500
2024-04-26,264.6600036621094,274.6600036621094,264.0299987792969,273.8999938964844,270.660400390625,1599500
2024-04-29,273.3800048828125,278.1600036621094,271.7799987792969,277.8800048828125,274.59332275390625,1066200
2024-04-30,277.3500061035156,279.3800048828125,272.3500061035156,273.0799865722656,269.8501281738281,967500
2024-05-01,273.55999755859375,274.5899963378906,267.4200134277344,271.1700134277344,267.9627380371094,1493600
2024-05-02,271.4100036621094,271.4100036621094,266.1700134277344,266.70001220703125,263.5455627441406,1269400
2024-05-03,267.94000244140625,271.8500061035156,266.4700012207031,270.2099914550781,267.0140380859375,1135100
2024-05-06,270.44000244140625,271.1499938964844,267.70001220703125,269.5400085449219,266.35198974609375,681700
2024-05-07,270.07000732421875,272.8999938964844,268.3299865722656,270.1300048828125,266.93499755859375,640900
2024-05-08,268.0,269.0400085449219,266.1199951171875,266.6499938964844,263.49615478515625,833500
2024-05-09,266.69000244140625,270.45001220703125,266.0,269.70001220703125,266.5101013183594,610300
2024-05-10,269.7799987792969,272.20001220703125,268.3800048828125,271.42999267578125,268.2196350097656,931500
2024-05-13,272.6000061035156,273.79998779296875,270.010009765625,271.6700134277344,268.4568176269531,793500
2024-05-14,272.6099853515625,276.07000732421875,271.260009765625,274.5,271.2533264160156,946900
2024-05-15,273.6700134277344,276.3800048828125,273.4100036621094,275.9599914550781,272.696044921875,603700
2024-05-16,274.4100036621094,278.55999755859375,274.4100036621094,276.2099914550781,272.9430847167969,793100
2024-05-17,276.9200134277344,286.1499938964844,274.0,285.6700134277344,282.29119873046875,2181400
2024-05-20,286.3599853515625,287.8900146484375,281.3800048828125,284.0400085449219,280.68048095703125,1059900
2024-05-21,285.4599914550781,287.7799987792969,282.5899963378906,285.67999267578125,282.30108642578125,1856800
2024-05-22,284.9100036621094,286.80999755859375,281.3900146484375,282.760009765625,279.4156494140625,725600
2024-05-23,283.3999938964844,285.6300048828125,280.29998779296875,283.260009765625,279.9096984863281,910900
2024-05-24,282.94000244140625,283.05999755859375,280.19000244140625,282.0,279.7509765625,790000
2024-05-28,281.42999267578125,282.25,279.6400146484375,281.8599853515625,279.6120910644531,1078600
2024-05-29,280.29998779296875,281.3599853515625,278.07000732421875,281.0199890136719,278.77880859375,751700
2024-05-30,282.5,284.0,280.5199890136719,280.79998779296875,278.560546875,730200
2024-05-31,281.6199951171875,285.5199890136719,278.8299865722656,285.2900085449219,283.0147705078125,1321200
2024-06-03,280.4200134277344,281.32000732421875,262.6700134277344,267.55999755859375,265.4261474609375,1980300
2024-06-04,265.42999267578125,273.4800109863281,265.3699951171875,269.7099914550781,267.5589904785156,1179000
2024-06-05,269.95001220703125,270.55999755859375,267.6000061035156,270.3699951171875,268.2137451171875,1102600
2024-06-06,269.30999755859375,270.6700134277344,268.17999267578125,269.760009765625,267.60858154296875,683400
2024-06-07,269.3500061035156,272.82000732421875,268.54998779296875,270.92999267578125,268.7692565917969,954600
2024-06-10,270.8900146484375,273.8999938964844,269.3500061035156,273.6199951171875,271.4378356933594,632800
2024-06-11,273.0,279.04998779296875,271.3999938964844,278.29998779296875,276.0804748535156,1116200
2024-06-12,280.0,280.8500061035156,276.3699951171875,279.9100036621094,277.6776428222656,859000
2024-06-13,280.8900146484375,282.29998779296875,277.5,281.4800109863281,279.2351379394531,1084100
2024-06-14,280.7099914550781,282.25,277.7699890136719,280.25,278.01495361328125,931600
2024-06-17,279.0299987792969,290.07000732421875,278.7900085449219,289.54998779296875,287.2407531738281,899700
2024-06-18,289.489990234375,290.3800048828125,286.6199951171875,289.9800109863281,287.6673583984375,1020500
2024-06-20,289.94000244140625,289.9599914550781,279.94000244140625,280.2300109863281,277.9950866699219,1758900
2024-06-21,278.8900146484375,284.6400146484375,278.8900146484375,281.55999755859375,279.3144836425781,1755500
2024-06-24,280.760009765625,285.4100036621094,275.3599853515625,277.3699951171875,275.15789794921875,1241700
2024-06-25,275.70001220703125,275.70001220703125,262.4100036621094,264.55999755859375,262.4500732421875,2756300
2024-06-26,264.54998779296875,269.8500061035156,262.2799987792969,267.0,264.87060546875,1454800
2024-06-27,266.17999267578125,268.94000244140625,265.0,267.54998779296875,265.41619873046875,2121100
2024-06-28,272.19000244140625,276.57000732421875,268.510009765625,270.0,267.8466796875,1701000
